3436889;Tacuary;Tacuary;-25.31667;-56.81667;PPL;8;0
3436893;Tacuaraí;Tacuarai;-27.01667;-57.73333;PPL;13;0
3436899;Tacuara;Tacuara;-24.66667;-56.4;PPL;17;0
3436900;Tacuara;Tacuara;-23.6;-57.15;PPL;17;0
3436906;Taba-i;Taba-i;-25.68333;-56.53333;PPL;10;0
3436911;Sosa;Sosa;-26.31667;-56.53333;PPL;5;0
3436918;Sebastian mi;Sebastian mi;-27.21667;-57.93333;PPL;13;0
3436919;Sebastian;Sebastian;-27.2;-57.76667;PPL;13;0
3436920;Say;Say;-23.9;-56.06667;PPL;17;0
3436921;Sauce Juncal;Sauce Juncal;-27.2;-58.56667;PPL;13;0
3436923;Saty;Saty;-22.43333;-57.15;PPL;7;0
3436925;Sartorio;Sartorio;-21.98333;-58.43333;PPL;23;0
3436928;Sapucai;Sapucai;-22.81667;-56.4;PPL;7;0
3436929;San Ygnacio;San Ygnacio;-26.86667;-57.05;PPL;12;0
3436930;San Vicente;San Vicente;-25.56667;-55.11667;PPL;1;0
3436932;Santo Tomé;Santo Tome;-25.86667;-55.65;PPL;5;0
3436936;Santo Domingo;Santo Domingo;-26.88333;-57.53333;PPL;12;0
3436937;Santo Domingo;Santo Domingo;-26.65;-55.06667;PPL;11;0
3436938;Santo Domingo;Santo Domingo;-25.1;-55.76667;PPL;4;0
3436939;Santo Domingo;Santo Domingo;-24.35;-55.1;PPL;19;0
3436941;Santísima Trinidad;Santisima Trinidad;-25.25692;-57.57883;PPL;6;0
3436942;Santiago Cué;Santiago Cue;-26.86667;-55.93333;PPL;11;0
3436945;Santa Úrsula;Santa Ursula;-26.33333;-56.13333;PPL;5;0
3436950;Santa Teresa;Santa Teresa;-25.81667;-55.61667;PPL;5;0
3436951;Santa Teresa;Santa Teresa;-25.23333;-55.06667;PPL;4;0
3436958;Santa Rosa;Santa Rosa;-27;-55.83333;PPL;11;0
3436960;Santa Rosa;Santa Rosa;-25.8;-54.88333;PPL;1;0
3436961;Santa Rosa;Santa Rosa;-24.56667;-55.78333;PPL;4;0
3436962;Santa Rosa;Santa Rosa;-23.86667;-56.56667;PPL;17;0
3436963;Santa Rosa;Santa Rosa;-20.6;-58.95;PPL;23;0
3436966;Santa Rita;Santa Rita;-27.15;-57.01667;PPL;12;0
3436967;Santa Rita;Santa Rita;-27.03333;-58.18333;PPL;13;0
3436974;Santa María;Santa Maria;-27.3;-55.9;PPL;11;0
3436975;Santa María;Santa Maria;-27.1;-58.15;PPL;13;0
3436976;Santa Maria;Santa Maria;-26.9;-55.81667;PPL;11;0
3436978;Santa María;Santa Maria;-20.41667;-58.11667;PPL;23;0
3436981;Santa Lidia;Santa Lidia;-22.3;-58.15;PPL;23;0
3436982;Santa Librada;Santa Librada;-24.83333;-58.36667;PPL;16;0
3436983;Santa Isabel;Santa Isabel;-22.73333;-57.4;PPL;7;0
3436984;Santa Eva;Santa Eva;-23.91667;-57.9;PPL;16;0
3436988;Santa Elena;Santa Elena;-24.26667;-57.53333;PPL;16;0
3436992;Santa Cruz;Santa Cruz;-22.33333;-58.33333;PPL;23;0
3436993;Santa Clara;Santa Clara;-25.63333;-57.7;PPL;6;0
